Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2113106;1000147052898;6,387878E+13;0,4732346;2,578341;0,01258734;0,2416843;0,346796;-0,04778459;VALID;-0,1015899;0,1195145;0,9876212;0;0;0;62,225;VALID;-0,09464114;0,1195968;0,9883014;-0,0311216;0;0;0,4386452;5,498236;12,53458;0,8908206;VALID;-0,1085082;0,1194267;0,9868957;0,0311216;0;0;0,4438299;5,641468;12,71088;0,9743547;2;0,06691223;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113108;1000147052908;6,387878E+13;0,4730817;2,57836;0,01231207;0,2414645;0,3464271;-0,04777959;VALID;-0,1003428;0,1194707;0,987754;0;0;0;62,225;VALID;-0,09410387;0,1195438;0,9883591;-0,0311216;0;0;0,4387262;5,49925;12,53458;0,8923494;VALID;-0,106581;0,1193927;0,9871098;0,0311216;0;0;0,4443;5,647443;12,71088;0,9759895;2;0,1049385;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113110;1000147052918;6,387878E+13;0,4729686;2,578384;0,01215511;0,2413069;0,3459826;-0,04784184;VALID;-0,09892777;0,1194;0,9879053;0;0;0;62,225;VALID;-0,09306041;0,1194679;0,9884671;-0,0311216;0;0;0,4388148;5,500361;12,53458;0,8936465;VALID;-0,1047891;0,119328;0,9873095;0,0311216;0;0;0,4449345;5,655508;12,71088;0,9779207;2;0,1971042;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113113;1000147052933;6,387878E+13;0,4729275;2,578466;0,01197355;0,2411448;0,3455208;-0,04774485;VALID;-0,09797865;0,1195367;0,9879834;0;0;0;62,225;VALID;-0,09244975;0,1196003;0,9885084;-0,0311216;0;0;0,4391867;5,505023;12,53458;0,8955042;VALID;-0,1034857;0,1194698;0,9874299;0,0311216;0;0;0,4447095;5,652648;12,71088;0,9802256;2;0,4331151;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113115;1000147052943;6,387878E+13;0,4723957;2,578115;0,01195694;0,2409923;0,3452738;-0,04765368;VALID;-0,09721569;0,1194672;0,9880672;0;0;0;62,225;VALID;-0,09160104;0,1195311;0,9885957;-0,0311216;0;0;0,4394655;5,508518;12,53458;0,896908;VALID;-0,1028215;0,1193996;0,9875077;0,0311216;0;0;0,4446681;5,652122;12,71088;0,9815314;2;0,6030273;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113118;1000147052958;6,387878E+13;0,4722852;2,578141;0,01180778;0,2410034;0,3449095;-0,04755116;VALID;-0,09607785;0,119478;0,9881771;0;0;0;62,225;VALID;-0,09077796;0,1195377;0,9886709;-0,0311216;0;0;0,440277;5,518689;12,53458;0,8989467;VALID;-0,101353;0,1194152;0,9876576;0,0311216;0;0;0,4447926;5,653705;12,71088;0,9828394;2;0,6307334;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113120;1000147052968;6,387878E+13;0,4721682;2,578167;0,01163737;0,2407559;0,3445745;-0,04732864;VALID;-0,09538308;0,119387;0,9882554;0;0;0;62,225;VALID;-0,08994227;0,1194477;0,9887581;-0,0311216;0;0;0,4408138;5,525417;12,53458;0,9001728;VALID;-0,1008128;0,1193228;0,9877241;0,0311216;0;0;0,4448278;5,654151;12,71088;0,9832215;2;0,6576456;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113124;1000147052988;6,387878E+13;0,4719919;2,578262;0,01136881;0,2401919;0,3441838;-0,04691754;VALID;-0,0937776;0,118793;0,9884806;0;0;0;62,225;VALID;-0,08918904;0,1188433;0,9888992;-0,0311216;0;0;0,4411414;5,529525;12,53458;0,9023142;VALID;-0,09826022;0,1187414;0,9880513;0,0311216;0;0;0,4449138;5,655245;12,71088;0,9834108;2;0,5034301;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113126;1000147052998;6,387878E+13;0,4718635;2,578307;0,01122555;0,2400007;0,3441254;-0,04684255;VALID;-0,09350452;0,1185508;0,9885356;0;0;0;62,225;VALID;-0,08861255;0,118604;0,9889798;-0,0311216;0;0;0,4414729;5,533679;12,53458;0,9035611;VALID;-0,09833807;0,1184953;0,9880731;0,0311216;0;0;0,445163;5,658413;12,71088;0,9835532;2;0,4733349;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113128;1000147053008;6,387878E+13;0,4717406;2,578359;0,01103013;0,2397736;0,3438322;-0,04685757;VALID;-0,09273978;0,1181481;0,9886558;0;0;0;62,225;VALID;-0,08786749;0,1182006;0,9890945;-0,0311216;0;0;0,442093;5,541452;12,53458;0,9048563;VALID;-0,09756883;0,1180934;0,9881975;0,0311216;0;0;0,445858;5,667246;12,71088;0,9835979;2;0,4545521;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113130;1000147053018;6,387878E+13;0,4716079;2,578414;0,01086801;0,2395984;0,3436313;-0,04679178;VALID;-0,0918423;0,1176491;0,9887991;0;0;0;62,225;VALID;-0,08669981;0,1177036;0,9892568;-0,0311216;0;0;0,442723;5,549349;12,53458;0,9058501;VALID;-0,09695391;0,1175918;0,9883178;0,0311216;0;0;0,4464715;5,675045;12,71088;0,9836662;2;0,4601867;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113133;1000147053033;6,387878E+13;0,4714389;2,57847;0,01068136;0,2394771;0,3433463;-0,04687123;VALID;-0,09069862;0,1142883;0,9892987;0;0;0;62,225;VALID;-0,08575398;0,1143385;0,9897338;-0,0311216;0;0;0,443175;5,555015;12,53458;0,9070436;VALID;-0,09557254;0,114236;0,9888458;0,0311216;0;0;0,4475848;5,689196;12,71088;0,9838735;2;0,03745135;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113135;1000147053043;6,387878E+13;0,4713012;2,578491;0,01054515;0,2392519;0,3430732;-0,04686243;VALID;-0,08865998;0,1116434;0,9897854;0;0;0;62,225;VALID;-0,08476146;0,1116814;0,9901226;-0,0311216;0;0;0,4428927;5,551476;12,53458;0,9072056;VALID;-0,09237168;0,1116056;0,9894502;0,0311216;0;0;0,4461197;5,670574;12,71088;0,9840116;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113137;1000147053053;6,387878E+13;0,4713882;2,578173;0,01058163;0,2392268;0,34279;-0,04688343;VALID;-0,08374239;0,1116949;0,9902078;0;0;0;62,225;VALID;-0,07872726;0,1117407;0,990614;-0,0311216;0;0;0,4447598;5,57488;12,53458;0,9072084;VALID;-0,08868824;0,1116469;0,9897825;0,0311216;0;0;0,4461849;5,671402;12,71088;0,9841583;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113139;1000147053063;6,387878E+13;0,4712638;2,578191;0,010483;0,2391522;0,3424781;-0,04678633;VALID;-0,07062422;0,110885;0,9913207;0;0;0;62,225;VALID;-0,06615239;0,1109191;0,9916254;-0,0311216;0;0;0,4447059;5,574204;12,53458;0,8675991;VALID;-0,07510302;0,1108487;0,9909955;0,0311216;0;0;0,4386172;5,57521;12,71088;0,9839635;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113142;1000147053078;6,387878E+13;0,4711204;2,578212;0,01037808;0,2390889;0,342236;-0,04650903;VALID;-0,05284317;0,1107261;0,9924451;0;0;0;62,225;VALID;-0,0505615;0,1107392;0,9925625;-0,0311216;0;0;0,4442739;5,568789;12,53458;0,7773789;VALID;-0,05511029;0,1107125;0,9923233;0,0311216;0;0;0,4380061;5,567442;12,71088;0,9839258;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113144;1000147053088;6,387878E+13;0,4710305;2,57824;0,01029627;0,2390619;0,3419081;-0,04635751;VALID;-0,04532408;0,1118496;0,992691;0;0;0;62,225;VALID;-0,04284037;0,1118619;0,9927999;-0,0311216;0;0;0,4439706;5,564988;12,53458;0,7474611;VALID;-0,04781092;0,1118367;0,9925758;0,0311216;0;0;0,4406791;5,601418;12,71088;0,9841661;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113146;1000147053098;6,387878E+13;0,4709033;2,578274;0,01021189;0,2390704;0,3417493;-0,04617985;VALID;-0,04235838;0,1129345;0,9926991;0;0;0;62,225;VALID;-0,03777333;0,1129553;0,9928818;-0,0311216;0;0;0,4442571;5,568579;12,53458;0,7319272;VALID;-0,04691677;0,1129115;0,9924968;0,0311216;0;0;0,449331;5,711392;12,71088;0,9845173;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113148;1000147053108;6,387878E+13;0,4707779;2,578291;0,01012935;0,2391103;0,3416696;-0,04591853;VALID;-0,04021186;0,1134761;0,9927266;0;0;0;62,225;VALID;-0,03425379;0,1135014;0,9929472;-0,0311216;0;0;0,4449279;5,576987;12,53458;0,7233989;VALID;-0,04602968;0,1134476;0,9924772;0,0311216;0;0;0,4480864;5,695571;12,71088;0,9850821;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113150;1000147053118;6,387878E+13;0,4706647;2,578317;0,01002754;0,2393319;0,341423;-0,04578235;VALID;-0,03837968;0,1147195;0,9926562;0;0;0;62,225;VALID;-0,0318969;0,1147457;0,9928827;-0,0311216;0;0;0,4458239;5,588218;12,53458;0,7201284;VALID;-0,04473054;0,1146892;0,9923939;0,0311216;0;0;0,4503432;5,724258;12,71088;0,9856474;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113155;1000147053143;6,387878E+13;0,47042;2,578334;0,009837749;0,2397071;0,3411882;-0,04557969;VALID;-0,02956073;0,116067;0,9928014;0;0;0;62,225;VALID;-0,02678356;0,1160761;0,9928792;-0,0311216;0;0;0,4474457;5,608546;12,53458;0,7165796;VALID;-0,03224198;0,1160573;0,9927191;0,0311216;0;0;0,4417589;5,615144;12,71088;0,9872963;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113159;1000147053163;6,387878E+13;0,4703991;2,578743;0,009578067;0,2398737;0,3408382;-0,04544403;VALID;-0,02841125;0,116477;0,9927869;0;0;0;62,225;VALID;-0,0259208;0,1164849;0,9928542;-0,0311216;0;0;0,4476851;5,611547;12,53458;0,7149806;VALID;-0,03084858;0,1164685;0,9927152;0,0311216;0;0;0,4501548;5,721863;12,71088;0,9888371;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113164;1000147053188;6,387878E+13;0,4701849;2,578881;0,009475813;0,2397598;0,3404361;-0,04490077;VALID;-0,02780217;0,1157365;0,9928908;0;0;0;62,225;VALID;-0,02617085;0,1157416;0,9929345;-0,0311216;0;0;0,4479934;5,615412;12,53458;0,7152075;VALID;-0,02932059;0,1157314;0,9928477;0,0311216;0;0;0,4485961;5,702051;12,71088;0,9904695;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113168;1000147053208;6,387878E+13;0,4699425;2,579042;0,009389658;0,2398306;0,3398301;-0,04462504;VALID;-0,02874638;0,1166257;0,9927598;0;0;0;62,225;VALID;-0,02557446;0,1166358;0,9928454;-0,0311216;0;0;0,4484079;5,620607;12,53458;0,7154279;VALID;-0,03179715;0,116615;0,9926681;0,0311216;0;0;0,4521439;5,747146;12,71088;0,9915681;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113172;1000147053228;6,387878E+13;0,4697134;2,579183;0,009317314;0,2396209;0,3390993;-0,04433664;VALID;-0,02771593;0,1162507;0,9928331;0;0;0;62,225;VALID;-0,02502188;0,116259;0,9929037;-0,0311216;0;0;0,4492183;5,630764;12,53458;0,7157959;VALID;-0,03035318;0,1162418;0,992757;0,0311216;0;0;0,4513088;5,736532;12,71088;0,992673;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113175;1000147053243;6,387878E+13;0,4695838;2,579263;0,009301479;0,239461;0,3387857;-0,04415231;VALID;-0,02694824;0,1160632;0,9928762;0;0;0;62,225;VALID;-0,02456902;0,1160703;0,9929371;-0,0311216;0;0;0,4494766;5,634003;12,53458;0,7160287;VALID;-0,02927911;0,1160556;0,9928111;0,0311216;0;0;0,4516993;5,741495;12,71088;0,9931021;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113177;1000147053253;6,387878E+13;0,4694906;2,579332;0,009288483;0,2392289;0,3383641;-0,04402282;VALID;-0,02672954;0,1163592;0,9928474;0;0;0;62,225;VALID;-0,02428038;0,1163665;0,9929095;-0,0311216;0;0;0,4496741;5,636478;12,53458;0,7162274;VALID;-0,02913446;0,1163514;0,9927807;0,0311216;0;0;0,450076;5,720861;12,71088;0,9936807;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113179;1000147053263;6,387878E+13;0,4693854;2,579438;0,009271476;0,2390398;0,3380306;-0,0439824;VALID;-0,02606816;0,1162265;0,9928806;0;0;0;62,225;VALID;-0,02401885;0,1162325;0,9929315;-0,0311216;0;0;0,4498961;5,639261;12,53458;0,7164477;VALID;-0,02804147;0,1162203;0,9928275;0,0311216;0;0;0,4511266;5,734216;12,71088;0,9941018;2;0,09642522;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113181;1000147053273;6,387878E+13;0,4692686;2,579544;0,009257973;0,2389261;0,3376455;-0,04383096;VALID;-0,02568398;0,1161159;0,9929035;0;0;0;62,225;VALID;-0,02395706;0,1161209;0,9929461;-0,0311216;0;0;0,4500333;5,640981;12,53458;0,7164779;VALID;-0,02728888;0,116111;0,9928613;0,0311216;0;0;0,4516857;5,741322;12,71088;0,9945611;2;0,1082359;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113184;1000147053288;6,387878E+13;0,4691902;2,579611;0,009233331;0,238734;0,3372897;-0,04364667;VALID;-0,02558621;0,1160255;0,9929166;0;0;0;62,225;VALID;-0,02416841;0,1160296;0,9929517;-0,0311216;0;0;0,4503635;5,64512;12,53458;0,7167572;VALID;-0,02681355;0,1160218;0,9928847;0,0311216;0;0;0,4525432;5,752221;12,71088;0,9952679;2;0,06206859;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113186;1000147053298;6,387878E+13;0,4690903;2,579707;0,009206387;0,2386813;0,336987;-0,04354707;VALID;-0,02579389;0,1163757;0,9928703;0;0;0;62,225;VALID;-0,02437286;0,1163799;0,9929057;-0,0311216;0;0;0,4507076;5,649432;12,53458;0,7170287;VALID;-0,02703053;0,1163719;0,9928378;0,0311216;0;0;0,453273;5,761498;12,71088;0,9956836;2;0,2582134;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113188;1000147053308;6,387878E+13;0,4690108;2,57979;0,009193736;0,2386226;0,3366048;-0,0434837;VALID;-0,02562075;0,116348;0,992878;0;0;0;62,225;VALID;-0,02423798;0,116352;0,9929122;-0,0311216;0;0;0,4510486;5,653707;12,53458;0,7169937;VALID;-0,0268422;0,1163443;0,9928462;0,0311216;0;0;0,449674;5,715752;12,71088;0,9950136;2;0,3273201;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113190;1000147053318;6,387878E+13;0,4689218;2,57989;0,009175531;0,2385863;0,336167;-0,04348765;VALID;-0,02520893;0,1162317;0,9929022;0;0;0;62,225;VALID;-0,02400161;0,1162351;0,9929317;-0,0311216;0;0;0,4514024;5,658142;12,53458;0,7169996;VALID;-0,02625039;0,1162286;0,9928755;0,0311216;0;0;0,4497795;5,717093;12,71088;0,9939266;2;0,10632;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113192;1000147053328;6,387878E+13;0,4693032;2,578949;0,009001848;0,238486;0,3358176;-0,04356432;VALID;-0,02489806;0,1161534;0,9929191;0;0;0;62,225;VALID;-0,02369529;0,1161568;0,9929482;-0,0311216;0;0;0,4518067;5,663209;12,53458;0,7172485;VALID;-0,02597347;0,1161502;0,992892;0,0311216;0;0;0,4526948;5,754148;12,71088;0,9930145;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113195;1000147053343;6,387878E+13;0,4692595;2,579033;0,009003849;0,238576;0,3354168;-0,04353047;VALID;-0,02406298;0,1158907;0,9929705;0;0;0;62,225;VALID;-0,02278315;0,1158942;0,9930002;-0,0311216;0;0;0,452237;5,668603;12,53458;0,7172194;VALID;-0,02525568;0,1158873;0,9929413;0,0311216;0;0;0,4534026;5,763146;12,71088;0,9937395;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113197;1000147053353;6,387878E+13;0,4692089;2,579091;0,009016548;0,2384344;0,3350885;-0,0434681;VALID;-0,02396602;0,1160738;0,9929514;0;0;0;62,225;VALID;-0,02223098;0,1160784;0,9929912;-0,0311216;0;0;0,4524651;5,671463;12,53458;0,7173321;VALID;-0,0255892;0,1160691;0,9929115;0,0311216;0;0;0,4535867;5,765486;12,71088;0,9941756;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113202;1000147053378;6,387878E+13;0,4691436;2,57918;0,009051175;0,2382853;0,3343333;-0,04335355;VALID;-0,02143187;0,1154103;0,9930867;0;0;0;62,225;VALID;-0,01977275;0,1154143;0,9931206;-0,0311216;0;0;0,4528183;5,67589;12,53458;0,7168924;VALID;-0,02304292;0,1154062;0,9930511;0,0311216;0;0;0,4533662;5,762682;12,71088;0,9952832;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113206;1000147053398;6,387878E+13;0,4690536;2,579302;0,009083097;0,23799;0,3337133;-0,04333027;VALID;-0,02016519;0,1146827;0,9931975;0;0;0;62,225;VALID;-0,01813462;0,1146872;0,9932361;-0,0311216;0;0;0,4531964;5,680629;12,53458;0,7170684;VALID;-0,02212296;0,114678;0,9931564;0,0311216;0;0;0,4534375;5,763589;12,71088;0,9960465;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113211;1000147053423;6,387878E+13;0,4689704;2,579519;0,009120047;0,2375133;0,3332016;-0,04320001;VALID;-0,02010008;0,1148091;0,9931842;0;0;0;62,225;VALID;-0,01689478;0,1148159;0,9932431;-0,0311216;0;0;0,4535489;5,685048;12,53458;0,7163124;VALID;-0,02291285;0,1148022;0,9931241;0,0311216;0;0;0,4546621;5,779155;12,71088;0,996814;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113215;1000147053443;6,387878E+13;0,4690193;2,579448;0,008882454;0,2371362;0,3324873;-0,04320785;VALID;-0,02130655;0,1140261;0,9932492;0;0;0;62,225;VALID;-0,01862422;0,1140322;0,9933025;-0,0311216;0;0;0,4558144;5,713444;12,53458;0,7166219;VALID;-0,02383886;0,1140196;0,9931924;0,0311216;0;0;0,4481607;5,696516;12,71088;0,9947359;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113217;1000147053453;6,387878E+13;0,4690463;2,579436;0,008900636;0,2369666;0,3320983;-0,04321173;VALID;-0,02363955;0,1144299;0,9931501;0;0;0;62,225;VALID;-0,02117923;0,1144362;0,9932048;-0,0311216;0;0;0,4562537;5,718951;12,53458;0,7172877;VALID;-0,02603713;0,114423;0,9930909;0,0311216;0;0;0,446602;5,676704;12,71088;0,9927597;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113219;1000147053463;6,387878E+13;0,4689899;2,57953;0,008935082;0,2368079;0,3318222;-0,04324271;VALID;-0,02655769;0,1149521;0,9930159;0;0;0;62,225;VALID;-0,02423842;0,1149589;0,9930745;-0,0311216;0;0;0,4562766;5,719238;12,53458;0,7185498;VALID;-0,02888793;0,1149447;0,9929518;0,0311216;0;0;0,4480867;5,695576;12,71088;0,9905577;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113222;1000147053478;6,387878E+13;0,4689443;2,579596;0,008969319;0,2365352;0,3314207;-0,04323445;VALID;-0,0319213;0,1171155;0,9926051;0;0;0;62,225;VALID;-0,03018357;0,1171219;0,9926587;-0,0311216;0;0;0,4562589;5,719016;12,53458;0,7209628;VALID;-0,03374697;0,1171085;0,9925456;0,0311216;0;0;0,4497668;5,71693;12,71088;0,9881295;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113224;1000147053488;6,387878E+13;0,4689644;2,579603;0,008936802;0,2363122;0,3310217;-0,04310314;VALID;-0,034137;0,118391;0,9923801;0;0;0;62,225;VALID;-0,03293236;0,1183957;0,9924203;-0,0311216;0;0;0,4562531;5,718944;12,53458;0,7225821;VALID;-0,03545808;0,1183855;0,9923344;0,0311216;0;0;0,4492155;5,709924;12,71088;0,9870006;2;0,008093514;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113226;1000147053498;6,387878E+13;0,4689142;2,579675;0,008987513;0,2359966;0,3306926;-0,04300461;VALID;-0,03656387;0,1197303;0,9921329;0;0;0;62,225;VALID;-0,03511052;0,1197366;0,9921846;-0,0311216;0;0;0,4562596;5,719025;12,53458;0,7239953;VALID;-0,03810475;0,1197234;0,9920757;0,0311216;0;0;0,4475195;5,688366;12,71088;0,9860725;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113228;1000147053508;6,387878E+13;0,4688737;2,579784;0,00905454;0,2358056;0,3302667;-0,04282309;VALID;-0,03914989;0,1214154;0,9918294;0;0;0;62,225;VALID;-0,03696171;0,1214255;0,9919121;-0,0311216;0;0;0,4562694;5,719147;12,53458;0,7248369;VALID;-0,04142188;0,1214042;0,9917385;0,0311216;0;0;0,4535903;5,765531;12,71088;0,9854971;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113230;1000147053518;6,387878E+13;0,468961;2,579867;0,009185112;0,2354929;0,3297858;-0,04267782;VALID;-0,04076671;0,1228202;0,9915913;0;0;0;62,225;VALID;-0,03847646;0,1228314;0,9916814;-0,0311216;0;0;0,4563096;5,719651;12,53458;0,725722;VALID;-0,04313467;0,122808;0,9914926;0,0311216;0;0;0,4467956;5,679164;12,71088;0,9855793;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113233;1000147053533;6,387878E+13;0,4689213;2,579994;0,009279832;0,2352311;0,3293491;-0,04260395;VALID;-0,04326439;0,1265738;0,9910132;0;0;0;62,225;VALID;-0,04001577;0,1265909;0,9911476;-0,0311216;0;0;0,4564075;5,720879;12,53458;0,7262138;VALID;-0,04665824;0,1265544;0,9908617;0,0311216;0;0;0,452623;5,753236;12,71088;0,9861966;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113235;1000147053543;6,387878E+13;0,4688565;2,580108;0,009372484;0,2348912;0,3289392;-0,04236654;VALID;-0,04381387;0,1276435;0,9908519;0;0;0;62,225;VALID;-0,04077557;0,1276599;0,9909795;-0,0311216;0;0;0,4564478;5,721384;12,53458;0,7264255;VALID;-0,0469435;0,1276253;0,9907109;0,0311216;0;0;0,4477734;5,691593;12,71088;0,9865831;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113237;1000147053553;6,387878E+13;0,4687919;2,5802;0,009457793;0,2344901;0,3284042;-0,04218267;VALID;-0,04451515;0,1285034;0,9907095;0;0;0;62,225;VALID;-0,04110946;0,1285222;0,9908542;-0,0311216;0;0;0,4566148;5,723476;12,53458;0,7269695;VALID;-0,04802826;0,1284825;0,9905481;0,0311216;0;0;0,4480448;5,695043;12,71088;0,987263;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113239;1000147053563;6,387878E+13;0,468712;2,580314;0,009551579;0,2343259;0,3280371;-0,04202842;VALID;-0,04416615;0,1282908;0,9907526;0;0;0;62,225;VALID;-0,04143855;0,1283058;0,9908685;-0,0311216;0;0;0,4566471;5,723882;12,53458;0,7272285;VALID;-0,04697489;0,1282744;0,9906256;0,0311216;0;0;0,4469177;5,680717;12,71088;0,9879683;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113244;1000147053588;6,387878E+13;0,4688601;2,580323;0,00965091;0,2338999;0,326838;-0,04160873;VALID;-0,04495043;0,1320386;0,9902248;0;0;0;62,225;VALID;-0,04153252;0,1320581;0,9903715;-0,0311216;0;0;0,4566143;5,723471;12,53458;0,7274472;VALID;-0,0484634;0,1320169;0,9900621;0,0311216;0;0;0,4591771;5,836545;12,71088;0,990004;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113249;1000147053613;6,387878E+13;0,4688027;2,580308;0,009692317;0,2340187;0,3256042;-0,04157229;VALID;-0,04530793;0,1312497;0,9903134;0;0;0;62,225;VALID;-0,04118272;0,1312732;0,9904904;-0,0311216;0;0;0,4567333;5,724962;12,53458;0,724896;VALID;-0,049646;0,1312226;0,990109;0,0311216;0;0;0,4485542;5,701518;12,71088;0,9921767;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113251;1000147053623;6,387878E+13;0,4688706;2,58024;0,009729154;0,2341559;0,3248051;-0,04161005;VALID;-0,04535198;0,1309088;0,9903566;0;0;0;62,225;VALID;-0,04117945;0,1309324;0,9905357;-0,0311216;0;0;0,4564151;5,720974;12,53458;0,7598436;VALID;-0,04971591;0,1308815;0,9901507;0,0311216;0;0;0,453379;5,762846;12,71088;0,9929862;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113253;1000147053633;6,387878E+13;0,4665466;2,579427;0,01059834;0,2341847;0,3243259;-0,04155025;VALID;-0,04496854;0,130182;0,9904698;0;0;0;62,225;VALID;-0,04122564;0,130203;0,9906299;-0,0311216;0;0;0,4563985;5,720766;12,53458;0,864134;VALID;-0,04889716;0,1301579;0,9902868;0,0311216;0;0;0,4486441;5,702661;12,71088;0,9937001;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113255;1000147053643;6,387878E+13;0,466437;2,579386;0,01069713;0,2341151;0,3237711;-0,04182713;VALID;-0,0446289;0,1293029;0,9906003;0;0;0;62,225;VALID;-0,04094912;0,1293233;0,9907566;-0,0311216;0;0;0,4569525;5,72771;12,53458;0,926647;VALID;-0,04851308;0,1292795;0,9904208;0,0311216;0;0;0,4488557;5,70535;12,71088;0,994326;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
2113257;1000147053653;6,387878E+13;0,466331;2,579339;0,01078656;0,2343417;0,3233407;-0,04189517;VALID;-0,04421289;0,1282162;0,9907602;0;0;0;62,225;VALID;-0,04063077;0,1282357;0,9909111;-0,0311216;0;0;0,4572491;5,731428;12,53458;0,9567947;VALID;-0,04788258;0,1281945;0,9905925;0,0311216;0;0;0,4492297;5,710104;12,71088;0,9948739;2;0;Unknown;Unknown;Board;Chair;Unknown;Unknown;Unknown
