Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2109507;1000147034897;6,387878E+13;0,5570576;2,582223;-0,1305013;0,1555834;0,678935;-0,06048707;VALID;0,1469855;-0,3077141;0,9400571;0;0;0;62,225;VALID;0,1682009;-0,3066714;0,9368357;-0,0311216;0;0;0,4230859;5,303206;12,53458;0,7459906;VALID;0,1254055;-0,3086371;0,9428768;0,0311216;0;0;0,4401861;5,595152;12,71088;0,7196779;2;0,1412995;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109510;1000147034912;6,387878E+13;0,5575507;2,581103;-0,1300781;0,1590098;0,6784829;-0,06175017;VALID;0,142943;-0,2994421;0,943346;0;0;0;62,225;VALID;0,1647749;-0,2983959;0,9401112;-0,0311216;0;0;0,4198733;5,262938;12,53458;0,7502136;VALID;0,1209336;-0,3003285;0,9461384;0,0311216;0;0;0,436089;5,543074;12,71088;0,7201828;2;0,1293049;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109512;1000147034922;6,387878E+13;0,5583028;2,580169;-0,1297856;0,161981;0,6776791;-0,06292897;VALID;0,1405876;-0,2918452;0,9460769;0;0;0;62,225;VALID;0,1624229;-0,2908351;0,9428859;-0,0311216;0;0;0,4171099;5,2283;12,53458;0,7532969;VALID;0,1186126;-0,2926919;0,9488217;0,0311216;0;0;0,4336561;5,512149;12,71088;0,7205718;2;0,1405969;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109514;1000147034932;6,387878E+13;0,5587547;2,579075;-0,1291039;0,1655761;0,6765217;-0,06425235;VALID;0,1393297;-0,2834744;0,9488043;0;0;0;62,225;VALID;0,1614937;-0,2824867;0,9455798;-0,0311216;0;0;0,4149537;5,201272;12,53458;0,7561501;VALID;0,1170318;-0,2842994;0,9515657;0,0311216;0;0;0,4315718;5,485657;12,71088;0,7212489;2;0,1055855;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109516;1000147034942;6,387878E+13;0,5595277;2,577994;-0,1286021;0,1690779;0,675184;-0,06573937;VALID;0,138605;-0,2751586;0,951355;0;0;0;62,225;VALID;0,1613434;-0,2741824;0,9480466;-0,0311216;0;0;0,4127232;5,173314;12,53458;0,758192;VALID;0,115732;-0,2759734;0,9541723;0,0311216;0;0;0,4289091;5,451812;12,71088;0,7218965;2;0,1364611;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109518;1000147034952;6,387878E+13;0,5598453;2,57681;-0,1278248;0,1726799;0,6737105;-0,06697893;VALID;0,137927;-0,2669252;0,9537961;0;0;0;62,225;VALID;0,1607772;-0,2659822;0,9504758;-0,0311216;0;0;0,4106217;5,146973;12,53458;0,7599411;VALID;0,1149355;-0,2677149;0,9566182;0,0311216;0;0;0,4258248;5,412607;12,71088;0,7225325;2;0,0974176;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109520;1000147034962;6,387878E+13;0,5605828;2,575754;-0,1272088;0,1766655;0,6720203;-0,06833898;VALID;0,1347626;-0,2651148;0,9547529;0;0;0;62,225;VALID;0,1574222;-0,2642113;0,9515307;-0,0311216;0;0;0,3962823;4,967234;12,53458;0,7610728;VALID;0,1119901;-0,2658724;0,9574811;0,0311216;0;0;0,4186435;5,321327;12,71088;0,7233349;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109523;1000147034977;6,387878E+13;0,5607295;2,574439;-0,1262052;0,1809622;0,6703457;-0,06957413;VALID;0,1255395;-0,2760037;0,9529228;0;0;0;62,225;VALID;0,1465302;-0,2751972;0,9501554;-0,0311216;0;0;0,401017;5,026581;12,53458;0,7608363;VALID;0,1043615;-0,2766856;0,9552768;0,0311216;0;0;0,4193364;5,330134;12,71088;0,7238259;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109525;1000147034987;6,387878E+13;0,5612664;2,573159;-0,1251797;0,1857932;0,6683056;-0,07122004;VALID;0,1219792;-0,27856;0,9526413;0;0;0;62,225;VALID;0,143501;-0,2777467;0,9498759;-0,0311216;0;0;0,401167;5,028461;12,53458;0,7603583;VALID;0,1003013;-0,2792404;0,9549683;0,0311216;0;0;0,4165954;5,295294;12,71088;0,7229645;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109527;1000147034997;6,387878E+13;0,5619844;2,571865;-0,1244262;0,190907;0,6661618;-0,07270925;VALID;0,1191924;-0,2801723;0,9525212;0;0;0;62,225;VALID;0,1427242;-0,2792916;0,9495399;-0,0311216;0;0;0,4007238;5,022906;12,53458;0,7598656;VALID;0,09539039;-0,2808971;0,9549856;0,0311216;0;0;0,4146684;5,2708;12,71088;0,7217202;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109529;1000147035007;6,387878E+13;0,5620815;2,57012;-0,1231283;0,19714;0,6635908;-0,0742347;VALID;0,1162783;-0,2823017;0,9522526;0;0;0;62,225;VALID;0,1414094;-0,2813711;0,9491226;-0,0311216;0;0;0,3978943;4,98744;12,53458;0,7595731;VALID;0,09070388;-0,2830581;0,9548041;0,0311216;0;0;0,412693;5,24569;12,71088;0,720126;2;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109532;1000147035022;6,387878E+13;0,562827;2,568362;-0,1221584;0,2044524;0,6605455;-0,07590785;VALID;0,1139523;-0,2844444;0,9518961;0;0;0;62,225;VALID;0,1401315;-0,2834829;0,9486836;-0,0311216;0;0;0,3943476;4,942983;12,53458;0,7596767;VALID;0,08729432;-0,2852164;0,9544796;0,0311216;0;0;0,4098971;5,210153;12,71088;0,7179641;1,162364;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109534;1000147035032;6,387878E+13;0,5627419;2,566315;-0,1208076;0,212222;0,6572852;-0,0775534;VALID;0,1139845;-0,2843403;0,9519234;0;0;0;62,225;VALID;0,1404018;-0,2833695;0,9486775;-0,0311216;0;0;0,3922711;4,916955;12,53458;0,7600477;VALID;0,08710371;-0,2851178;0,9545265;0,0311216;0;0;0,4077784;5,183222;12,71088;0,7169658;1,152295;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109536;1000147035042;6,387878E+13;0,563451;2,564049;-0,1196916;0,2209015;0,6536455;-0,07948433;VALID;0,1140882;-0,2834232;0,9521844;0;0;0;62,225;VALID;0,140255;-0,2824647;0,9489691;-0,0311216;0;0;0,3889112;4,87484;12,53458;0,7607585;VALID;0,08756521;-0,2841901;0,9547609;0,0311216;0;0;0,4046826;5,143871;12,71088;0,7167435;1,165565;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109541;1000147035067;6,387878E+13;0,5636222;2,55913;-0,1172102;0,2357352;0,6476794;-0,08519018;VALID;0,1160348;-0,2740319;0,9546949;0;0;0;62,225;VALID;0,1423037;-0,2730884;0,9514055;-0,0311216;0;0;0,3819353;4,787401;12,53458;0,7625628;VALID;0,08942433;-0,2747902;0,9573367;0,0311216;0;0;0,3953534;5,025289;12,71088;0,7168816;1,160855;0,2460613;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109545;1000147035087;6,387878E+13;0,5643221;2,554611;-0,1150567;0,2501018;0,642839;-0,09006234;VALID;0,118543;-0,2477608;0,9615415;0;0;0;62,225;VALID;0,1447157;-0,2468948;0,9581755;-0,0311216;0;0;0,3746209;4,695718;12,53458;0,7628655;VALID;0,09201067;-0,2484617;0,9642618;0,0311216;0;0;0,3906963;4,966093;12,71088;0,7172876;1,164007;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109550;1000147035112;6,387878E+13;0,5649403;2,550018;-0,1130071;0,2642945;0,6373966;-0,09504417;VALID;0,1184833;-0,2387462;0,9638267;0;0;0;62,225;VALID;0,1453537;-0,2378867;0,9603553;-0,0311216;0;0;0,3714601;4,656098;12,53458;0,7594301;VALID;0,09139767;-0,2394335;0,9666013;0,0311216;0;0;0,380396;4,835167;12,71088;0,7159805;1,136994;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109554;1000147035132;6,387878E+13;0,5659201;2,545818;-0,1107241;0,2762035;0,6311802;-0,09981489;VALID;0,1036852;-0,2533954;0,9617901;0;0;0;62,225;VALID;0,1329524;-0,2525071;0,9584174;-0,0311216;0;0;0,3702593;4,641047;12,53458;0,7376468;VALID;0,07421206;-0,254066;0,9643356;0,0311216;0;0;0,3788482;4,815494;12,71088;0,7116727;1,047797;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109558;1000147035152;6,387878E+13;0,5669373;2,542682;-0,1083526;0,2826838;0,6259961;-0,1009947;VALID;0,07958372;-0,2921636;0,9530513;0;0;0;62,225;VALID;0,113037;-0,2912149;0,9499561;-0,0311216;0;0;0,369251;4,628408;12,53458;0,7052824;VALID;0,04569585;-0,2927871;0,9550851;0,0311216;0;0;0,3781776;4,80697;12,71088;0,6956565;0,9179434;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109560;1000147035162;6,387878E+13;0,5671182;2,541116;-0,1070516;0,2858933;0,6233081;-0,1017112;VALID;0,06877071;-0,3040214;0,9501798;0;0;0;62,225;VALID;0,1043452;-0,3030793;0,9472355;-0,0311216;0;0;0,3691471;4,627106;12,53458;0,6979864;VALID;0,03272581;-0,3045796;0,9519245;0,0311216;0;0;0,3777219;4,801177;12,71088;0,6904724;0,8644379;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109563;1000147035177;6,387878E+13;0,5677549;2,539712;-0,1060543;0,2890828;0,6206385;-0,1029918;VALID;0,06081169;-0,3087687;0,9491912;0;0;0;62,225;VALID;0,09794731;-0,3078538;0,9463786;-0,0311216;0;0;0,3685838;4,620045;12,53458;0,6926476;VALID;0,02324644;-0,3092576;0,9506941;0,0311216;0;0;0,3752681;4,769987;12,71088;0,6884373;0,8295873;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109565;1000147035187;6,387878E+13;0,567809;2,538309;-0,1047666;0,2919794;0,6179488;-0,1050908;VALID;0,05871601;-0,3075381;0,9497225;0;0;0;62,225;VALID;0,09516286;-0,3066715;0,9470463;-0,0311216;0;0;0,3679314;4,611867;12,53458;0,6917728;VALID;0,02204871;-0,3079947;0,9511325;0,0311216;0;0;0,3730916;4,742322;12,71088;0,6881661;0,8478184;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109567;1000147035197;6,387878E+13;0,5682468;2,537108;-0,1038627;0,2947628;0,6153762;-0,1074397;VALID;0,05818254;-0,3050306;0,9505635;0;0;0;62,225;VALID;0,0935605;-0,304208;0,948;-0,0311216;0;0;0,3672334;4,603118;12,53458;0,6916227;VALID;0,02267853;-0,3054696;0,9519317;0,0311216;0;0;0,371639;4,723857;12,71088;0,6885716;0,874603;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109569;1000147035207;6,387878E+13;0,5681447;2,53594;-0,1025802;0,2968036;0,6132125;-0,1089715;VALID;0,0581223;-0,3018586;0,9515793;0;0;0;62,225;VALID;0,09194673;-0,301089;0,9491529;-0,0311216;0;0;0,365892;4,586304;12,53458;0,6917623;VALID;0,02415496;-0,3022816;0,9529126;0,0311216;0;0;0,370561;4,710156;12,71088;0,6887517;0,9145275;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109572;1000147035222;6,387878E+13;0,5686142;2,535119;-0,1017869;0,2983894;0,6113756;-0,1097728;VALID;0,06052225;-0,2980081;0,9526427;0;0;0;62,225;VALID;0,09285243;-0,2972657;0,9502692;-0,0311216;0;0;0,3645236;4,569152;12,53458;0,6922249;VALID;0,02786363;-0,2984395;0,9540218;0,0311216;0;0;0,369429;4,695767;12,71088;0,6895048;0,9537541;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109574;1000147035232;6,387878E+13;0,5687016;2,534451;-0,100656;0,2999019;0,6097997;-0,1102662;VALID;0,06231671;-0,2965283;0,9529887;0;0;0;62,225;VALID;0,09335476;-0,2958083;0,9506747;-0,0311216;0;0;0,3638542;4,560762;12,53458;0,6925293;VALID;0,03048173;-0,2969677;0,9544009;0,0311216;0;0;0,3684045;4,682745;12,71088;0,6900315;0,9856939;0,07797109;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109576;1000147035242;6,387878E+13;0,5686687;2,533951;-0,09980907;0,3011203;0,6084599;-0,1103765;VALID;0,06412767;-0,293323;0,9538602;0;0;0;62,225;VALID;0,09508812;-0,2925961;0,9514966;-0,0311216;0;0;0,3627241;4,546596;12,53458;0,6929748;VALID;0,03204283;-0,293777;0,9553367;0,0311216;0;0;0,3681436;4,679429;12,71088;0,6908395;0,9827937;0,1617061;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109578;1000147035252;6,387878E+13;0,5690502;2,533505;-0,09916074;0,3024515;0,6071811;-0,1106118;VALID;0,06541397;-0,2882946;0,9553048;0;0;0;62,225;VALID;0,09684251;-0,2875555;0,9528554;-0,0311216;0;0;0,3619454;4,536835;12,53458;0,6935781;VALID;0,033357;-0,2887526;0,9568225;0,0311216;0;0;0,3675899;4,67239;12,71088;0,6918174;0,9757783;0,2160543;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109580;1000147035262;6,387878E+13;0,5688923;2,533137;-0,09866686;0,303668;0,6059462;-0,1106067;VALID;0,06706182;-0,2824961;0,9569215;0;0;0;62,225;VALID;0,09829636;-0,2817623;0,9544359;-0,0311216;0;0;0,3619213;4,536533;12,53458;0,6942803;VALID;0,03582402;-0,2829518;0,9584649;0,0311216;0;0;0,3662494;4,655352;12,71088;0,6928011;0,991361;0,2625096;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109583;1000147035277;6,387878E+13;0,5691978;2,532865;-0,09812662;0,3050333;0,6047556;-0,1110095;VALID;0,07154483;-0,2739717;0,9590729;0;0;0;62,225;VALID;0,1024788;-0,2732294;0,9564747;-0,0311216;0;0;0,3616838;4,533556;12,53458;0,6955404;VALID;0,0405123;-0,2744501;0,9607476;0,0311216;0;0;0,3656532;4,647773;12,71088;0,6936182;0,9988444;0,3194329;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109587;1000147035297;6,387878E+13;0,569146;2,532348;-0,09701318;0,3065027;0,6034452;-0,1109808;VALID;0,07701528;-0,2656761;0,9609812;0;0;0;62,225;VALID;0,1066209;-0,2649486;0,9583498;-0,0311216;0;0;0,3602206;4,515215;12,53458;0,6972011;VALID;0,04748799;-0,2661669;0,9627565;0,0311216;0;0;0,365541;4,646347;12,71088;0,6951259;1,045883;0,4226957;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109592;1000147035322;6,387878E+13;0,5692943;2,532196;-0,09616196;0,3074929;0,6030377;-0,1105375;VALID;0,08198644;-0,2579519;0,9626728;0;0;0;62,225;VALID;0,1102098;-0,2572466;0,9600406;-0,0311216;0;0;0,3598754;4,510888;12,53458;0,6987497;VALID;0,05392123;-0,2584468;0,9645194;0,0311216;0;0;0,3649001;4,638201;12,71088;0,6971081;1,097896;0,5494149;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109596;1000147035342;6,387878E+13;0,5693511;2,531974;-0,09522362;0,3087083;0,602616;-0,1097656;VALID;0,09512427;-0,2536609;0,9626045;0;0;0;62,225;VALID;0,1249514;-0,2528194;0,959411;-0,0311216;0;0;0,3622122;4,540179;12,53458;0,6989591;VALID;0,06535746;-0,2542716;0,964922;0,0311216;0;0;0,3652619;4,642799;12,71088;0,6967947;1,034526;0,3023559;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109599;1000147035357;6,387878E+13;0,5696356;2,532014;-0,0949572;0,3093348;0,6024787;-0,1092973;VALID;0,109412;-0,246036;0,9630656;0;0;0;62,225;VALID;0,1389611;-0,2451205;0,959482;-0,0311216;0;0;0,3611227;4,526523;12,53458;0,6966943;VALID;0,07997342;-0,2467292;0,9657789;0,0311216;0;0;0,3648794;4,637938;12,71088;0,6964065;1,042075;0,1853685;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109601;1000147035367;6,387878E+13;0,56927;2,531793;-0,09442378;0,309718;0,6024512;-0,1088537;VALID;0,1182641;-0,2406778;0,9633731;0;0;0;62,225;VALID;0,1495048;-0,2396546;0,9592779;-0,0311216;0;0;0,3616273;4,532848;12,53458;0,6944169;VALID;0,08732332;-0,2414528;0,9664757;0,0311216;0;0;0,3638476;4,624823;12,71088;0,6965978;0,9864594;0,116494;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109603;1000147035377;6,387878E+13;0,5687499;2,53139;-0,09384757;0,3099166;0,602528;-0,1082215;VALID;0,1234115;-0,2359989;0,9638849;0;0;0;62,225;VALID;0,1549088;-0,2349461;0,9595851;-0,0311216;0;0;0,3616969;4,533721;12,53458;0,6926245;VALID;0,09231;-0,2368015;0,9671628;0,0311216;0;0;0,3633855;4,618948;12,71088;0,6975198;0,9786251;0,1449562;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109605;1000147035387;6,387878E+13;0,5690601;2,531378;-0,0935817;0,3100432;0,6027526;-0,1078486;VALID;0,1262877;-0,2310282;0,9647163;0;0;0;62,225;VALID;0,1582748;-0,2299572;0,9602441;-0,0311216;0;0;0,3600583;4,513181;12,53458;0,6913502;VALID;0,09485125;-0,2318428;0,9681178;0,0311216;0;0;0,3631366;4,615786;12,71088;0,6991792;0,9651599;0,02296033;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109607;1000147035397;6,387878E+13;0,5683705;2,530995;-0,09291017;0,3101997;0,6029068;-0,1074041;VALID;0,1278575;-0,2276655;0,9653087;0;0;0;62,225;VALID;0,1608311;-0,2265612;0,9606265;-0,0311216;0;0;0,3610288;4,525346;12,53458;0,6903954;VALID;0,09553067;-0,2284997;0,9688456;0,0311216;0;0;0,3631408;4,615838;12,71088;0,7012414;0,9369953;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109610;1000147035412;6,387878E+13;0,5686677;2,531028;-0,09276;0,3104396;0,6031086;-0,1068922;VALID;0,1291502;-0,2243262;0,9659182;0;0;0;62,225;VALID;0,1623886;-0,2232182;0,961147;-0,0311216;0;0;0,3602785;4,515942;12,53458;0,6892784;VALID;0,09657913;-0,2251633;0,9695225;0,0311216;0;0;0,3633368;4,61833;12,71088;0,7037112;0,9294215;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109612;1000147035422;6,387878E+13;0,5679029;2,530643;-0,09215057;0,3107477;0,6032158;-0,106255;VALID;0,1308289;-0,223644;0,9658505;0;0;0;62,225;VALID;0,164356;-0,2225153;0,9609756;-0,0311216;0;0;0,3617977;4,534984;12,53458;0,6886535;VALID;0,09792282;-0,2244988;0,9695418;0,0311216;0;0;0,3635698;4,621292;12,71088;0,7050074;0,9202816;0;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109614;1000147035432;6,387878E+13;0,5682461;2,530651;-0,09197893;0,3109047;0,6032602;-0,1058468;VALID;0,1320228;-0,222406;0,9659739;0;0;0;62,225;VALID;0,1648577;-0,2213;0,9611703;-0,0311216;0;0;0,3613265;4,529077;12,53458;0,6882101;VALID;0,09967637;-0,2232526;0,9696509;0,0311216;0;0;0,3638776;4,625204;12,71088;0,7061026;0,937693;0,1606936;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109616;1000147035442;6,387878E+13;0,5676104;2,530442;-0,09160034;0,3111222;0,6033331;-0,1053137;VALID;0,1329997;-0,2218651;0,9659643;0;0;0;62,225;VALID;0,1663024;-0,2207366;0,9610509;-0,0311216;0;0;0,3629387;4,549286;12,53458;0,6877993;VALID;0,1002123;-0,2227269;0,9697165;0,0311216;0;0;0,3641016;4,628051;12,71088;0,7073142;0,9245354;0,2527457;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109618;1000147035452;6,387878E+13;0,5670691;2,530118;-0,09129792;0,3110366;0,6033735;-0,1045515;VALID;0,1327886;-0,2207922;0,9662391;0;0;0;62,225;VALID;0,165765;-0,219683;0,9613851;-0,0311216;0;0;0,3621146;4,538956;12,53458;0,6874678;VALID;0,1004141;-0,221639;0,969945;0,0311216;0;0;0,3643352;4,631021;12,71088;0,7080972;0,9350484;0,2719277;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109621;1000147035467;6,387878E+13;0,5674058;2,530139;-0,09117568;0,3111934;0,6033214;-0,1040422;VALID;0,1326498;-0,2203339;0,9663628;0;0;0;62,225;VALID;0,1650432;-0,2192498;0,9616082;-0,0311216;0;0;0,3622907;4,541163;12,53458;0,6870587;VALID;0,100937;-0,221163;0,9699993;0,0311216;0;0;0,3651594;4,641497;12,71088;0,7092376;0,9532495;0,2915348;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109623;1000147035477;6,387878E+13;0,566973;2,529821;-0,09084907;0,3113015;0,6035095;-0,1036301;VALID;0,1328834;-0,2197185;0,9664708;0;0;0;62,225;VALID;0,164903;-0,2186496;0,9617689;-0,0311216;0;0;0,362901;4,548814;12,53458;0,6868534;VALID;0,1016821;-0,2205355;0,9700643;0,0311216;0;0;0,3656794;4,648106;12,71088;0,7099407;0,9665337;0,352713;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109625;1000147035487;6,387878E+13;0,5673025;2,529826;-0,09078684;0,3113375;0,6035612;-0,1032858;VALID;0,132733;-0,2190977;0,9666324;0;0;0;62,225;VALID;0,1644626;-0,2180436;0,9619818;-0,0311216;0;0;0,3635264;4,556653;12,53458;0,6866369;VALID;0,1018836;-0,2199033;0,9701867;0,0311216;0;0;0,3662959;4,655942;12,71088;0,7102562;0,9764904;0,3668443;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109627;1000147035497;6,387878E+13;0,5672259;2,529665;-0,09056947;0,3112909;0,6035697;-0,1029987;VALID;0,1323381;-0,2186039;0,9667983;0;0;0;62,225;VALID;0,1642123;-0,2175498;0,9621364;-0,0311216;0;0;0,3641785;4,564826;12,53458;0,6864671;VALID;0,1014118;-0,2194067;0,9703486;0,0311216;0;0;0,3668534;4,663029;12,71088;0,7107199;0,9731373;0,4818851;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109630;1000147035512;6,387878E+13;0,5675529;2,529661;-0,0905607;0,3111438;0,6036122;-0,1025849;VALID;0,1322882;-0,2184636;0,9668369;0;0;0;62,225;VALID;0,1641637;-0,2174105;0,9621761;-0,0311216;0;0;0,3657524;4,584555;12,53458;0,6861929;VALID;0,1014592;-0,2192633;0,970376;0,0311216;0;0;0,3680355;4,678054;12,71088;0,7113328;0,9746289;0,5854672;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109632;1000147035522;6,387878E+13;0,5673697;2,52953;-0,09044129;0,3111114;0,6036149;-0,1020769;VALID;0,1323648;-0,218174;0,9668918;0;0;0;62,225;VALID;0,1641874;-0,2171236;0,9622369;-0,0311216;0;0;0,3667666;4,597267;12,53458;0,6860312;VALID;0,1016422;-0,2189707;0,9704229;0,0311216;0;0;0,3690946;4,691516;12,71088;0,711676;0,9770848;0,641425;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109634;1000147035532;6,387878E+13;0,5673469;2,529273;-0,090303;0,3111842;0,6035841;-0,1015961;VALID;0,1324677;-0,2184035;0,9668258;0;0;0;62,225;VALID;0,1641812;-0,2173553;0,9621856;-0,0311216;0;0;0,3675106;4,606593;12,53458;0,6858964;VALID;0,101801;-0,2192006;0,9703544;0,0311216;0;0;0,3696846;4,699017;12,71088;0,711867;0,9796521;0,5625325;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109636;1000147035542;6,387878E+13;0,5676494;2,529227;-0,09028471;0,3113033;0,6034245;-0,1012722;VALID;0,1323804;-0,2186711;0,9667773;0;0;0;62,225;VALID;0,1641131;-0,2176216;0,9621371;-0,0311216;0;0;0,3680744;4,61366;12,53458;0,6857644;VALID;0,1016515;-0,21947;0,9703092;0,0311216;0;0;0,3707084;4,71203;12,71088;0,7120124;0,9784043;0,6058705;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109639;1000147035557;6,387878E+13;0,567678;2,528972;-0,09001658;0,3114471;0,6031449;-0,1007846;VALID;0,1323078;-0,2190276;0,9667066;0;0;0;62,225;VALID;0,1640772;-0,2179755;0,9620631;-0,0311216;0;0;0,3692731;4,628685;12,53458;0,6855704;VALID;0,1014862;-0,2198293;0,9702451;0,0311216;0;0;0,3716887;4,72449;12,71088;0,7122805;0,976406;0,6265384;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109641;1000147035567;6,387878E+13;0,5680663;2,52886;-0,08998786;0,3113979;0,6028641;-0,100301;VALID;0,1323276;-0,2192972;0,9666427;0;0;0;62,225;VALID;0,1640661;-0,2182448;0,9620039;-0,0311216;0;0;0,3701265;4,639381;12,53458;0,6854597;VALID;0,1014843;-0,2201006;0,9701838;0,0311216;0;0;0,372056;4,729159;12,71088;0,7124825;0,9765516;0,5990475;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109643;1000147035577;6,387878E+13;0,5676609;2,528625;-0,0898148;0,3114089;0,6025644;-0,09990537;VALID;0,1323688;-0,2195391;0,9665822;0;0;0;62,225;VALID;0,1640403;-0,2184877;0,9619532;-0,0311216;0;0;0,3706011;4,645331;12,53458;0,6852296;VALID;0,1015388;-0,2203433;0,9701231;0,0311216;0;0;0,3723126;4,73242;12,71088;0,7126479;0,9778028;0,6240782;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109645;1000147035587;6,387878E+13;0,5679916;2,528583;-0,0897934;0,3115749;0,6022199;-0,09961861;VALID;0,1323558;-0,219807;0,9665231;0;0;0;62,225;VALID;0,1639858;-0,2187559;0,9619015;-0,0311216;0;0;0,3709108;4,649213;12,53458;0,6849953;VALID;0,101527;-0,220612;0,9700632;0,0311216;0;0;0,372561;4,735578;12,71088;0,7129195;0,9784803;0,6873928;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
2109648;1000147035602;6,387878E+13;0,5679594;2,528351;-0,08965819;0,3118157;0,6017506;-0,09922768;VALID;0,1322385;-0,2201666;0,9664572;0;0;0;62,225;VALID;0,1639316;-0,2191124;0,9618296;-0,0311216;0;0;0,3712184;4,653068;12,53458;0,6847152;VALID;0,1013087;-0,2209745;0,9700035;0,0311216;0;0;0,3727584;4,738086;12,71088;0,7127632;0,9759496;0,7129972;Unknown;Unknown;Board;Projector;Unknown;Unknown;Unknown
