Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
1280395;1000531970509;63866411256381;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,415;0,337;0,845;0,000;0,000;0,000;62,550;VALID;-0,371;0,344;0,863;-0,030;0,000;0,000;0,443;5,637;12,728;0,976;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
1280396;1000531970514;63866411256381;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,417;0,332;0,846;0,000;0,000;0,000;62,550;VALID;-0,372;0,339;0,864;-0,030;0,000;0,000;0,442;5,631;12,728;0,975;VALID;-0,473;0,285;0,834;0,030;0,000;0,000;0,376;4,890;13,008;0,960;0,4274356;0;0;;1;Nothing tracked;;;0;
1280397;1000531970519;63866411256392;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,419;0,327;0,847;0,000;0,000;0,000;62,550;VALID;-0,372;0,335;0,866;-0,030;0,000;0,000;0,442;5,625;12,728;0,974;VALID;-0,468;0,290;0,834;0,030;0,000;0,000;0,381;4,958;13,008;0,961;0,4718284;0;0;;1;Nothing tracked;;;0;
1280398;1000531970524;63866411256392;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,422;0,322;0,847;0,000;0,000;0,000;62,550;VALID;-0,373;0,330;0,867;-0,030;0,000;0,000;0,442;5,620;12,728;0,974;VALID;-0,469;0,305;0,829;0,030;0,000;0,000;0,383;4,982;13,008;0,962;0,5046923;0;0;;1;Nothing tracked;;;0;
1280399;1000531970529;63866411256403;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,423;0,320;0,847;0,000;0,000;0,000;62,550;VALID;-0,373;0,328;0,868;-0,030;0,000;0,000;0,441;5,615;12,728;0,973;VALID;-0,467;0,305;0,830;0,030;0,000;0,000;0,380;4,941;13,008;0,962;0,5229828;0;0;;1;Nothing tracked;;;0;
1280400;1000531970534;63866411256403;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,425;0,318;0,848;0,000;0,000;0,000;62,550;VALID;-0,373;0,325;0,869;-0,030;0,000;0,000;0,441;5,610;12,728;0,972;VALID;-0,465;0,306;0,831;0,030;0,000;0,000;0,380;4,939;13,008;0,963;0,5385742;0;0;;1;Nothing tracked;;;0;
1280401;1000531970539;63866411256414;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,427;0,315;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,323;0,869;-0,030;0,000;0,000;0,440;5,605;12,728;0,972;VALID;-0,463;0,306;0,832;0,030;0,000;0,000;0,380;4,946;13,008;0,964;0,5504552;0;0;;1;Nothing tracked;;;0;
1280402;1000531970544;63866411256414;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,427;0,314;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,322;0,870;-0,030;0,000;0,000;0,440;5,600;12,728;0,971;VALID;-0,462;0,306;0,833;0,030;0,000;0,000;0,382;4,968;13,008;0,965;0,5597828;0;0;;1;Nothing tracked;;;0;
1280403;1000531970549;63866411256425;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,429;0,312;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,320;0,870;-0,030;0,000;0,000;0,440;5,595;12,728;0,971;VALID;-0,461;0,306;0,833;0,030;0,000;0,000;0,383;4,978;13,008;0,965;0,5654168;0;0;;1;Nothing tracked;;;0;
1280404;1000531970554;63866411256425;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,428;0,313;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,322;0,870;-0,030;0,000;0,000;0,439;5,591;12,728;0,971;VALID;-0,461;0,306;0,833;0,030;0,000;0,000;0,386;5,016;13,008;0,966;0,567575;0;0;;1;Nothing tracked;;;0;
1280405;1000531970559;63866411256425;0,088;1,672;0,486;0,028;-0,135;0,011;VALID;-0,426;0,318;0,847;0,000;0,000;0,000;62,550;VALID;-0,373;0,326;0,869;-0,030;0,000;0,000;0,439;5,588;12,728;0,970;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
1280406;1000531970564;63866411256437;0,088;1,672;0,485;0,027;-0,135;0,011;VALID;-0,426;0,317;0,847;0,000;0,000;0,000;62,550;VALID;-0,374;0,325;0,869;-0,030;0,000;0,000;0,439;5,585;12,728;0,970;VALID;-0,455;0,297;0,839;0,030;0,000;0,000;0,379;4,930;13,008;0,967;0,5860914;0;0;;1;Nothing tracked;;;0;
1280407;1000531970569;63866411256437;0,088;1,672;0,485;0,027;-0,135;0,011;VALID;-0,426;0,316;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,324;0,869;-0,030;0,000;0,000;0,439;5,582;12,728;0,969;VALID;-0,454;0,303;0,838;0,030;0,000;0,000;0,379;4,931;13,008;0,967;0,6119339;0;0;;1;Nothing tracked;;;0;
1280408;1000531970574;63866411256448;0,088;1,672;0,485;0,027;-0,135;0,011;VALID;-0,426;0,316;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,324;0,869;-0,030;0,000;0,000;0,438;5,578;12,728;0,969;VALID;-0,460;0,306;0,833;0,030;0,000;0,000;0,381;4,958;13,008;0,968;0,568099;0;0;;1;Nothing tracked;;;0;
1280409;1000531970579;63866411256448;0,088;1,672;0,485;0,027;-0,135;0,011;VALID;-0,426;0,315;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,323;0,869;-0,030;0,000;0,000;0,438;5,575;12,728;0,969;VALID;-0,459;0,306;0,834;0,030;0,000;0,000;0,381;4,958;13,008;0,968;0,5753263;0;0;;1;Nothing tracked;;;0;
1280410;1000531970584;63866411256459;0,088;1,672;0,485;0,027;-0,135;0,011;VALID;-0,426;0,315;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,323;0,869;-0,030;0,000;0,000;0,438;5,573;12,728;0,969;VALID;-0,459;0,306;0,834;0,030;0,000;0,000;0,381;4,957;13,008;0,969;0,5795749;0;0;;1;Nothing tracked;;;0;
1280411;1000531970589;63866411256459;0,088;1,672;0,485;0,027;-0,135;0,011;VALID;-0,426;0,315;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,323;0,870;-0,030;0,000;0,000;0,438;5,572;12,728;0,968;VALID;-0,458;0,306;0,834;0,030;0,000;0,000;0,381;4,957;13,008;0,969;0,5839483;0;0;;1;Nothing tracked;;;0;
1280412;1000531970594;63866411256470;0,088;1,672;0,485;0,027;-0,135;0,011;VALID;-0,427;0,314;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,322;0,870;-0,030;0,000;0,000;0,438;5,571;12,728;0,968;VALID;-0,458;0,306;0,835;0,030;0,000;0,000;0,381;4,957;13,008;0,970;0,5877435;0;0;;1;Nothing tracked;;;0;
1280413;1000531970599;63866411256470;0,088;1,672;0,485;0,027;-0,135;0,011;VALID;-0,427;0,314;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,322;0,870;-0,030;0,000;0,000;0,438;5,570;12,728;0,968;VALID;-0,457;0,306;0,835;0,030;0,000;0,000;0,381;4,957;13,008;0,970;0,5911375;0;0;;1;Nothing tracked;;;0;
1280414;1000531970604;63866411256481;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,427;0,313;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,321;0,870;-0,030;0,000;0,000;0,438;5,568;12,728;0,967;VALID;-0,459;0,306;0,834;0,030;0,000;0,000;0,382;4,975;13,008;0,970;0,5826601;0;0;;1;Nothing tracked;;;0;
1280415;1000531970609;63866411256481;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,428;0,312;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,320;0,870;-0,030;0,000;0,000;0,437;5,567;12,728;0,967;VALID;-0,459;0,306;0,834;0,030;0,000;0,000;0,383;4,986;13,008;0,970;0,5790142;0;0;;1;Nothing tracked;;;0;
1280416;1000531970614;63866411256481;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,428;0,312;0,848;0,000;0,000;0,000;62,550;VALID;-0,374;0,320;0,871;-0,030;0,000;0,000;0,437;5,567;12,728;0,967;VALID;-0,458;0,306;0,835;0,030;0,000;0,000;0,383;4,982;13,008;0,971;0,5846419;0;0;;1;Nothing tracked;;;0;
1280417;1000531970619;63866411256493;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,428;0,311;0,849;0,000;0,000;0,000;62,550;VALID;-0,374;0,319;0,871;-0,030;0,000;0,000;0,437;5,567;12,728;0,967;VALID;-0,458;0,306;0,835;0,030;0,000;0,000;0,383;4,978;13,008;0,971;0,5889004;0;0;;1;Nothing tracked;;;0;
1280418;1000531970624;63866411256493;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,427;0,312;0,849;0,000;0,000;0,000;62,550;VALID;-0,374;0,320;0,871;-0,030;0,000;0,000;0,437;5,566;12,728;0,967;VALID;-0,456;0,306;0,836;0,030;0,000;0,000;0,378;4,922;13,008;0,971;0,5984641;0;0;;1;Nothing tracked;;;0;
1280419;1000531970629;63866411256503;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,427;0,312;0,849;0,000;0,000;0,000;62,550;VALID;-0,374;0,320;0,871;-0,030;0,000;0,000;0,437;5,565;12,728;0,966;VALID;-0,455;0,306;0,836;0,030;0,000;0,000;0,377;4,901;13,008;0,972;0,6103917;0;0;;1;Nothing tracked;;;0;
1280420;1000531970634;63866411256503;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,427;0,312;0,849;0,000;0,000;0,000;62,550;VALID;-0,374;0,319;0,871;-0,030;0,000;0,000;0,437;5,565;12,728;0,966;VALID;-0,453;0,306;0,837;0,030;0,000;0,000;0,376;4,897;13,008;0,972;0,6220438;0;0;;1;Nothing tracked;;;0;
1280421;1000531970639;63866411256514;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,426;0,311;0,849;0,000;0,000;0,000;62,550;VALID;-0,374;0,319;0,871;-0,030;0,000;0,000;0,437;5,564;12,728;0,966;VALID;-0,452;0,307;0,838;0,030;0,000;0,000;0,376;4,897;13,008;0,972;0,6325632;0;0;;1;Nothing tracked;;;0;
1280422;1000531970644;63866411256514;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,426;0,311;0,850;0,000;0,000;0,000;62,550;VALID;-0,374;0,319;0,871;-0,030;0,000;0,000;0,437;5,564;12,728;0,966;VALID;-0,451;0,307;0,838;0,030;0,000;0,000;0,377;4,903;13,008;0,972;0,6435666;0;0;;1;Nothing tracked;;;0;
1280423;1000531970649;63866411256526;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,426;0,310;0,850;0,000;0,000;0,000;62,550;VALID;-0,374;0,318;0,871;-0,030;0,000;0,000;0,437;5,564;12,728;0,966;VALID;-0,450;0,306;0,839;0,030;0,000;0,000;0,378;4,912;13,008;0,973;0,6485831;0;0;;1;Nothing tracked;;;0;
1280424;1000531970654;63866411256526;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,425;0,310;0,850;0,000;0,000;0,000;62,550;VALID;-0,374;0,318;0,871;-0,030;0,000;0,000;0,437;5,564;12,728;0,965;VALID;-0,450;0,306;0,839;0,030;0,000;0,000;0,378;4,916;13,008;0,973;0,6546369;0;0;;1;Nothing tracked;;;0;
1280425;1000531970659;63866411256526;0,088;1,672;0,485;0,027;-0,136;0,011;VALID;-0,425;0,309;0,851;0,000;0,000;0,000;62,550;VALID;-0,374;0,317;0,872;-0,030;0,000;0,000;0,437;5,564;12,728;0,965;VALID;-0,449;0,306;0,840;0,030;0,000;0,000;0,378;4,919;13,008;0,973;0,6607422;0,05112245;0;;1;Nothing tracked;;;0;
1280426;1000531970664;63866411256537;0,088;1,672;0,485;0,026;-0,136;0,011;VALID;-0,425;0,309;0,851;0,000;0,000;0,000;62,550;VALID;-0,374;0,316;0,872;-0,030;0,000;0,000;0,437;5,564;12,728;0,965;VALID;-0,448;0,305;0,840;0,030;0,000;0,000;0,379;4,924;13,008;0,973;0,6663579;0,1469464;0;;1;Nothing tracked;;;0;
1280427;1000531970669;63866411256537;0,088;1,672;0,485;0,026;-0,136;0,011;VALID;-0,426;0,306;0,851;0,000;0,000;0,000;62,550;VALID;-0,374;0,314;0,873;-0,030;0,000;0,000;0,437;5,564;12,728;0,965;VALID;-0,449;0,303;0,840;0,030;0,000;0,000;0,379;4,930;13,008;0,974;0,6621144;0;0;;1;Nothing tracked;;;0;
1280428;1000531970674;63866411256548;0,088;1,673;0,485;0,027;-0,136;0,011;VALID;-0,426;0,305;0,852;0,000;0,000;0,000;62,550;VALID;-0,374;0,313;0,873;-0,030;0,000;0,000;0,437;5,565;12,728;0,965;VALID;-0,449;0,302;0,841;0,030;0,000;0,000;0,379;4,934;13,008;0,974;0,6670547;0;0;;1;Nothing tracked;;;0;
1280429;1000531970679;63866411256548;0,088;1,673;0,485;0,027;-0,136;0,011;VALID;-0,424;0,307;0,852;0,000;0,000;0,000;62,550;VALID;-0,374;0,315;0,872;-0,030;0,000;0,000;0,437;5,565;12,728;0,965;VALID;-0,448;0,304;0,841;0,030;0,000;0,000;0,388;5,048;13,008;0,974;0,6704768;0;0;;1;Nothing tracked;;;0;
1280430;1000531970684;63866411256559;0,088;1,672;0,485;0,026;-0,136;0,011;VALID;-0,424;0,306;0,852;0,000;0,000;0,000;62,550;VALID;-0,374;0,313;0,873;-0,030;0,000;0,000;0,437;5,566;12,728;0,965;VALID;-0,447;0,303;0,841;0,030;0,000;0,000;0,378;4,917;13,008;0,975;0,6784323;0;0;;1;Nothing tracked;;;0;
1280431;1000531970689;63866411256559;0,088;1,672;0,485;0,026;-0,136;0,011;VALID;-0,424;0,305;0,853;0,000;0,000;0,000;62,550;VALID;-0,374;0,312;0,873;-0,030;0,000;0,000;0,437;5,567;12,728;0,965;VALID;-0,447;0,302;0,842;0,030;0,000;0,000;0,376;4,892;13,008;0,975;0,6854574;0;0;;1;Nothing tracked;;;0;
1280432;1000531970694;63866411256570;0,088;1,673;0,485;0,027;-0,137;0,011;VALID;-0,424;0,304;0,853;0,000;0,000;0,000;62,550;VALID;-0,375;0,311;0,874;-0,030;0,000;0,000;0,438;5,569;12,728;0,965;VALID;-0,446;0,301;0,843;0,030;0,000;0,000;0,376;4,890;13,008;0,975;0,6918504;0;0;;1;Nothing tracked;;;0;
1280433;1000531970699;63866411256570;0,088;1,673;0,485;0,027;-0,137;0,011;VALID;-0,424;0,303;0,854;0,000;0,000;0,000;62,550;VALID;-0,375;0,310;0,874;-0,030;0,000;0,000;0,438;5,569;12,728;0,965;VALID;-0,446;0,300;0,843;0,030;0,000;0,000;0,376;4,889;13,008;0,976;0,6996035;0;0;;1;Nothing tracked;;;0;
1280434;1000531970704;63866411256581;0,089;1,673;0,485;0,026;-0,137;0,011;VALID;-0,424;0,302;0,854;0,000;0,000;0,000;62,550;VALID;-0,375;0,309;0,874;-0,030;0,000;0,000;0,438;5,569;12,728;0,965;VALID;-0,445;0,299;0,844;0,030;0,000;0,000;0,376;4,889;13,008;0,976;0,7088951;0;0;;1;Nothing tracked;;;0;
1280435;1000531970709;63866411256581;0,089;1,673;0,485;0,026;-0,137;0,011;VALID;-0,424;0,301;0,854;0,000;0,000;0,000;62,550;VALID;-0,375;0,308;0,874;-0,030;0,000;0,000;0,438;5,569;12,728;0,965;VALID;-0,444;0,299;0,845;0,030;0,000;0,000;0,376;4,889;13,008;0,976;0,717711;0;0;;1;Nothing tracked;;;0;
1280436;1000531970714;63866411256581;0,089;1,673;0,485;0,026;-0,137;0,011;VALID;-0,423;0,301;0,855;0,000;0,000;0,000;62,550;VALID;-0,375;0,308;0,874;-0,030;0,000;0,000;0,438;5,570;12,728;0,964;VALID;-0,444;0,298;0,845;0,030;0,000;0,000;0,376;4,889;13,008;0,976;0,7258618;0;0;;1;Nothing tracked;;;0;
1280437;1000531970719;63866411256592;0,088;1,673;0,485;0,026;-0,137;0,011;VALID;-0,422;0,302;0,855;0,000;0,000;0,000;62,550;VALID;-0,375;0,309;0,874;-0,030;0,000;0,000;0,438;5,572;12,728;0,964;VALID;-0,444;0,299;0,845;0,030;0,000;0,000;0,377;4,908;13,008;0,977;0,7276813;0;0;;1;Nothing tracked;;;0;
1280438;1000531970724;63866411256592;0,088;1,673;0,485;0,026;-0,137;0,011;VALID;-0,422;0,303;0,855;0,000;0,000;0,000;62,550;VALID;-0,375;0,310;0,874;-0,030;0,000;0,000;0,438;5,574;12,728;0,964;VALID;-0,443;0,300;0,845;0,030;0,000;0,000;0,378;4,918;13,008;0,977;0,7283735;0;0;;1;Nothing tracked;;;0;
1280439;1000531970729;63866411256603;0,089;1,673;0,485;0,026;-0,137;0,011;VALID;-0,421;0,303;0,855;0,000;0,000;0,000;62,550;VALID;-0,375;0,310;0,874;-0,030;0,000;0,000;0,438;5,574;12,728;0,964;VALID;-0,443;0,300;0,845;0,030;0,000;0,000;0,378;4,918;13,008;0,977;0,732339;0;0;;1;Nothing tracked;;;0;
1280440;1000531970734;63866411256603;0,089;1,673;0,485;0,026;-0,137;0,011;VALID;-0,420;0,303;0,855;0,000;0,000;0,000;62,550;VALID;-0,375;0,310;0,874;-0,030;0,000;0,000;0,438;5,576;12,728;0,964;VALID;-0,442;0,300;0,845;0,030;0,000;0,000;0,377;4,903;13,008;0,977;0,7400459;0;0;;1;Nothing tracked;;;0;
1280441;1000531970739;63866411256615;0,089;1,673;0,485;0,026;-0,136;0,010;VALID;-0,420;0,303;0,855;0,000;0,000;0,000;62,550;VALID;-0,375;0,310;0,874;-0,030;0,000;0,000;0,438;5,577;12,728;0,964;VALID;-0,442;0,300;0,846;0,030;0,000;0,000;0,376;4,897;13,008;0,977;0,7483095;0;0;;1;Nothing tracked;;;0;
1280442;1000531970744;63866411256615;0,089;1,673;0,485;0,026;-0,136;0,010;VALID;-0,419;0,304;0,856;0,000;0,000;0,000;62,550;VALID;-0,375;0,310;0,873;-0,030;0,000;0,000;0,439;5,582;12,728;0,964;VALID;-0,441;0,301;0,846;0,030;0,000;0,000;0,381;4,953;13,008;0,978;0,7569955;0;0;;1;Nothing tracked;;;0;
1280443;1000531970749;63866411256626;0,089;1,672;0,485;0,026;-0,136;0,010;VALID;-0,419;0,304;0,855;0,000;0,000;0,000;62,550;VALID;-0,375;0,310;0,874;-0,030;0,000;0,000;0,440;5,603;12,728;0,964;VALID;-0,442;0,301;0,845;0,030;0,000;0,000;0,385;5,005;13,008;0,978;0,7450908;0;0;;1;Nothing tracked;;;0;
1280444;1000531970754;63866411256626;0,089;1,672;0,485;0,026;-0,136;0,010;VALID;-0,417;0,305;0,856;0,000;0,000;0,000;62,550;VALID;-0,375;0,311;0,874;-0,030;0,000;0,000;0,440;5,602;12,728;0,964;VALID;-0,439;0,301;0,846;0,030;0,000;0,000;0,388;5,042;13,008;0,978;0,7734307;0;0;;1;Nothing tracked;;;0;
1280445;1000531970759;63866411256626;0,089;1,672;0,485;0,026;-0,136;0,010;VALID;-0,414;0,305;0,857;0,000;0,000;0,000;62,550;VALID;-0,373;0,311;0,874;-0,030;0,000;0,000;0,440;5,596;12,728;0,964;VALID;-0,436;0,302;0,848;0,030;0,000;0,000;0,389;5,064;13,008;0,978;0,7843602;0;0;;1;Nothing tracked;;;0;
1280446;1000531970764;63866411256637;0,089;1,672;0,485;0,026;-0,136;0,010;VALID;-0,410;0,306;0,859;0,000;0,000;0,000;62,550;VALID;-0,371;0,312;0,875;-0,030;0,000;0,000;0,438;5,573;12,728;0,964;VALID;-0,432;0,303;0,850;0,030;0,000;0,000;0,390;5,078;13,008;0,977;0,822479;0;0;;1;Nothing tracked;;;0;
1280447;1000531970769;63866411256637;0,089;1,672;0,485;0,026;-0,136;0,010;VALID;-0,407;0,306;0,860;0,000;0,000;0,000;62,550;VALID;-0,368;0,312;0,876;-0,030;0,000;0,000;0,437;5,565;12,728;0,965;VALID;-0,427;0,304;0,852;0,030;0,000;0,000;0,392;5,098;13,008;0,977;0,8512349;0;0;;1;Nothing tracked;;;0;
1280448;1000531970774;63866411256648;0,089;1,672;0,485;0,027;-0,136;0,010;VALID;-0,403;0,307;0,862;0,000;0,000;0,000;62,550;VALID;-0,364;0,313;0,877;-0,030;0,000;0,000;0,437;5,561;12,728;0,965;VALID;-0,422;0,305;0,854;0,030;0,000;0,000;0,393;5,106;13,008;0,977;0,8805086;0;0;;1;Nothing tracked;;;0;
1280449;1000531970779;63866411256648;0,089;1,672;0,485;0,027;-0,136;0,010;VALID;-0,398;0,309;0,864;0,000;0,000;0,000;62,550;VALID;-0,359;0,314;0,879;-0,030;0,000;0,000;0,437;5,560;12,728;0,966;VALID;-0,418;0,306;0,855;0,030;0,000;0,000;0,395;5,138;13,008;0,978;0,868387;0;0;;1;Nothing tracked;;;0;
1280450;1000531970784;63866411256659;0,089;1,672;0,485;0,027;-0,136;0,010;VALID;-0,395;0,310;0,865;0,000;0,000;0,000;62,550;VALID;-0,354;0,315;0,881;-0,030;0,000;0,000;0,437;5,559;12,728;0,966;VALID;-0,414;0,307;0,857;0,030;0,000;0,000;0,395;5,138;13,008;0,978;0,8549077;0;0;;1;Nothing tracked;;;0;
1280451;1000531970789;63866411256659;0,089;1,672;0,485;0,027;-0,136;0,010;VALID;-0,395;0,309;0,865;0,000;0,000;0,000;62,550;VALID;-0,349;0,316;0,882;-0,030;0,000;0,000;0,437;5,558;12,728;0,967;VALID;-0,412;0,307;0,858;0,030;0,000;0,000;0,395;5,133;13,008;0,978;0,8136048;0;0;;1;Nothing tracked;;;0;
1280452;1000531970794;63866411256670;0,089;1,672;0,485;0,027;-0,136;0,010;VALID;-0,394;0,309;0,865;0,000;0,000;0,000;62,550;VALID;-0,344;0,316;0,884;-0,030;0,000;0,000;0,437;5,559;12,728;0,968;VALID;-0,409;0,307;0,859;0,030;0,000;0,000;0,394;5,124;13,008;0,978;0,7945163;0;0;;1;Nothing tracked;;;0;
1280453;1000531970799;63866411256670;0,089;1,672;0,485;0,027;-0,136;0,010;VALID;-0,392;0,310;0,866;0,000;0,000;0,000;62,550;VALID;-0,340;0,317;0,885;-0,030;0,000;0,000;0,437;5,559;12,728;0,969;VALID;-0,406;0,308;0,861;0,030;0,000;0,000;0,393;5,117;13,008;0,979;0,7837534;0;0;;1;Nothing tracked;;;0;
1280454;1000531970804;63866411256681;0,089;1,672;0,485;0,027;-0,135;0,010;VALID;-0,392;0,310;0,866;0,000;0,000;0,000;62,550;VALID;-0,337;0,317;0,887;-0,030;0,000;0,000;0,437;5,560;12,728;0,969;VALID;-0,404;0,308;0,861;0,030;0,000;0,000;0,393;5,113;13,008;0,979;0,7640261;0;0;;1;Nothing tracked;;;0;
1280455;1000531970809;63866411256681;0,089;1,672;0,485;0,027;-0,135;0,010;VALID;-0,390;0,310;0,867;0,000;0,000;0,000;62,550;VALID;-0,334;0,317;0,888;-0,030;0,000;0,000;0,437;5,563;12,728;0,970;VALID;-0,402;0,308;0,862;0,030;0,000;0,000;0,393;5,112;13,008;0,980;0,7580912;0;0;;1;Nothing tracked;;;0;
1280456;1000531970814;63866411256682;0,089;1,672;0,485;0,027;-0,135;0,010;VALID;-0,389;0,310;0,867;0,000;0,000;0,000;62,550;VALID;-0,332;0,317;0,888;-0,030;0,000;0,000;0,437;5,564;12,728;0,971;VALID;-0,400;0,308;0,863;0,030;0,000;0,000;0,393;5,113;13,008;0,980;0,7552528;0;0;;1;Nothing tracked;;;0;
1280457;1000531970819;63866411256693;0,089;1,672;0,485;0,027;-0,135;0,010;VALID;-0,384;0,312;0,869;0,000;0,000;0,000;62,550;VALID;-0,330;0,319;0,889;-0,030;0,000;0,000;0,438;5,571;12,728;0,972;VALID;-0,397;0,310;0,864;0,030;0,000;0,000;0,393;5,115;13,008;0,981;0,7692938;0;0;;1;Nothing tracked;;;0;
1280458;1000531970824;63866411256693;0,089;1,672;0,485;0,027;-0,135;0,010;VALID;-0,382;0,312;0,870;0,000;0,000;0,000;62,550;VALID;-0,327;0,319;0,889;-0,030;0,000;0,000;0,438;5,572;12,728;0,973;VALID;-0,395;0,311;0,865;0,030;0,000;0,000;0,393;5,116;13,008;0,981;0,7627962;0;0;;1;Nothing tracked;;;0;
1280459;1000531970829;63866411256704;0,089;1,672;0,485;0,027;-0,135;0,010;VALID;-0,367;0,320;0,874;0,000;0,000;0,000;62,550;VALID;-0,317;0,326;0,891;-0,030;0,000;0,000;0,438;5,572;12,728;0,975;VALID;-0,382;0,317;0,868;0,030;0,000;0,000;0,377;4,906;13,008;0,975;0,8101201;0;0;;1;Nothing tracked;;;0;
1280460;1000531970834;63866411256704;0,089;1,672;0,485;0,027;-0,135;0,010;VALID;-0,345;0,332;0,878;0,000;0,000;0,000;62,550;VALID;-0,294;0,338;0,894;-0,030;0,000;0,000;0,451;5,738;12,728;0,977;VALID;-0,369;0,329;0,869;0,030;0,000;0,000;0,390;5,067;13,008;0,968;0,7150005;0;0;;1;Nothing tracked;;;0;
1280461;1000531970839;63866411256715;0,089;1,672;0,486;0,027;-0,135;0,010;VALID;-0,318;0,345;0,883;0,000;0,000;0,000;62,550;VALID;-0,267;0,351;0,897;-0,030;0,000;0,000;0,451;5,737;12,728;0,979;VALID;-0,353;0,341;0,871;0,030;0,000;0,000;0,422;5,488;13,008;0,961;0,6259357;0;0;;1;Nothing tracked;;;0;
1280462;1000531970844;63866411256715;0,089;1,672;0,486;0,027;-0,135;0,010;VALID;-0,293;0,357;0,887;0,000;0,000;0,000;62,550;VALID;-0,236;0,363;0,902;-0,030;0,000;0,000;0,453;5,769;12,728;0,981;VALID;-0,331;0,352;0,876;0,030;0,000;0,000;0,406;5,287;13,008;0,954;0,5784367;0;0;;1;Nothing tracked;;;0;
1280463;1000531970849;63866411256726;0,089;1,672;0,486;0,028;-0,135;0,011;VALID;-0,256;0,376;0,891;0,000;0,000;0,000;62,550;VALID;-0,202;0,381;0,902;-0,030;0,000;0,000;0,455;5,785;12,728;0,982;VALID;-0,325;0,367;0,871;0,030;0,000;0,000;0,408;5,310;13,008;0,948;0,4512938;0;0;;1;Nothing tracked;;;0;
1280464;1000531970854;63866411256726;0,089;1,672;0,486;0,028;-0,135;0,011;VALID;-0,211;0,397;0,894;0,000;0,000;0,000;62,550;VALID;-0,167;0,400;0,901;-0,030;0,000;0,000;0,460;5,850;12,728;0,984;VALID;-0,302;0,387;0,871;0,030;0,000;0,000;0,408;5,305;13,008;0,941;0,4173474;0;0;;1;Nothing tracked;;;0;
1280465;1000531970859;63866411256726;0,089;1,672;0,486;0,028;-0,135;0,011;VALID;-0,180;0,408;0,895;0,000;0,000;0,000;62,550;VALID;-0,144;0,411;0,900;-0,030;0,000;0,000;0,443;5,640;12,728;0,985;VALID;-0,288;0,397;0,871;0,030;0,000;0,000;0,412;5,356;13,008;0,937;0,3941448;0;0;;1;Nothing tracked;;;0;
